timestamp,wind_speed_ms,power_kw,power_ma24,power_hw_fit
2025-05-28 15:00:00,6.830076311860768,299.6996444102294,381.13096972756904,56.25383147814313
2025-05-28 16:00:00,5.9853130910097185,126.30911642642538,380.5366401414451,26.321684020329087
2025-05-28 17:00:00,6.0731627976098785,176.32047989252487,381.8604433387357,53.26771935766601
2025-05-28 18:00:00,3.43654385518765,78.93373181392182,383.98333362099885,-29.85268929950638
2025-05-28 19:00:00,5.490218227990561,171.5363202510479,385.12300162512514,0.6639881667099985
2025-05-28 20:00:00,4.7519589278508505,15.7118953081625,378.1535570959023,9.06338254714052
2025-05-28 21:00:00,4.919399869999927,70.17373703204,375.3694960105163,27.600851020577295
2025-05-28 22:00:00,4.736040875915462,88.28696921021397,376.88656702860834,69.790931319746
2025-05-28 23:00:00,4.723675278727882,0.0,371.60712006595696,167.09537492301945
2025-05-29 00:00:00,6.088944703028674,120.51154424875634,368.0735652845801,191.81341984399364
2025-05-29 01:00:00,4.845591697765457,54.14498904688381,359.94700317356995,329.42862598224883
2025-05-29 02:00:00,7.921499249036458,416.87096970497356,338.42767754163333,479.70355576928745
2025-05-29 03:00:00,7.701807073559082,378.58332191215226,325.1207503087768,575.8023528718909
2025-05-29 04:00:00,7.887950969393698,570.0022071659546,336.04476587366395,619.2458510753758
2025-05-29 05:00:00,8.444755062241358,697.826399566324,334.7757271195654,656.6072292499352
2025-05-29 06:00:00,9.823569044414798,1301.7914626861964,348.6435427886522,684.4724569272691
2025-05-29 07:00:00,7.03966805083944,227.6350187796958,346.32908659717583,739.9732961264583
2025-05-29 08:00:00,7.567617228360044,405.1322208072578,351.33769130602985,808.4133614623408
2025-05-29 09:00:00,4.995969487394685,299.8537410334877,339.9035674876439,595.7548928106095
2025-05-29 10:00:00,4.3905375271541,20.7639419468133,335.24647180198093,489.91052052404643
2025-05-29 11:00:00,3.600469874560541,0.0,304.78562528195124,422.13367144937854
2025-05-29 12:00:00,9.64189184075097,1073.25382726743,331.14523664766836,181.24444703617579
2025-05-29 13:00:00,2.7354308817460304,85.18633418554928,290.6719336069474,132.98602019225558
2025-05-29 14:00:00,5.700462931957342,120.62703827254161,283.2981212903576,93.7833351973436
2025-05-29 15:00:00,6.793318782552088,149.28119813296536,277.0306860288049,61.02480726846818
2025-05-29 16:00:00,3.762343083438448,112.91461989808434,276.4725820067907,25.056331686344834
2025-05-29 17:00:00,7.4417890221773515,462.63572586087423,288.4023839221386,52.85377596595572
2025-05-29 18:00:00,6.761219343526468,157.68600452151588,291.68372861828834,-29.963515472477354
2025-05-29 19:00:00,5.4759970810973755,4.008738975792305,284.70341273181936,3.1943459951889963
2025-05-29 20:00:00,8.403882682347529,681.8098657347912,312.45749483292894,4.709070151460367
2025-05-29 21:00:00,6.595878974032537,188.68674049045066,317.395536643696,26.653185701958535
2025-05-29 22:00:00,3.8957369208278583,42.39602309332511,315.4834138888256,68.27014393183845
2025-05-29 23:00:00,6.663066581154083,288.6694127517461,327.51130608681507,158.24515321634996
2025-05-30 00:00:00,5.53426553680695,19.262932099685877,323.29261391393715,187.5758425156671
2025-05-30 01:00:00,4.554839667148537,37.69277348343123,322.6071049321266,316.99217133741314
2025-05-30 02:00:00,5.078088039549879,0.0,305.2374811944194,475.4982537326788
2025-05-30 03:00:00,11.07742703805233,2219.177846393676,381.92891971448284,565.1461966603175
2025-05-30 04:00:00,6.933193473850914,335.6587361419431,372.16460842181573,619.9016071853433
2025-05-30 05:00:00,7.889579681626719,258.596597368441,353.86336666357056,660.0805057468096
2025-05-30 06:00:00,6.99930199220751,166.06797659266746,306.5415547430069,708.9708276149086
2025-05-30 07:00:00,8.333943803611987,651.0301955500242,324.18302044177057,717.1765771638661
2025-05-30 08:00:00,7.3704218394892935,213.78999304016435,316.2104276181417,791.1894437176479
2025-05-30 09:00:00,6.8563413501278525,237.60662770274305,313.6167978960273,582.1753519112417
2025-05-30 10:00:00,5.180305612754067,88.26223983807625,316.42922697483,469.46765945593376
2025-05-30 11:00:00,4.535484734550578,23.647014513068022,317.4145192462078,403.78081106143986
2025-05-30 12:00:00,5.4062478983327535,112.08005237739442,277.365611959123,213.9885081740755
2025-05-30 13:00:00,6.084879008243205,112.70355590345224,278.5121628640356,126.2914503369582
2025-05-30 14:00:00,8.574898629252097,798.1665930329941,306.7429776457211,90.0808564894831
2025-05-30 15:00:00,6.165677171646856,105.42360332745272,304.9155778621581,61.74942378364517
2025-05-30 16:00:00,7.328104749206377,294.0143892043841,312.4614015832539,25.631868558035137
2025-05-30 17:00:00,4.999659737373122,0.0,293.1849130057175,66.45843915366436
2025-05-30 18:00:00,3.870777107358336,0.0,286.61466281732095,-26.40593576889222
2025-05-30 19:00:00,2.082461905087168,0.0,286.447632026663,-0.9822016059654857
2025-05-30 20:00:00,4.273542618946764,9.20665009444575,258.42249804164857,26.758203040340163
2025-05-30 21:00:00,1.425731124332873,0.0,250.56055052121312,26.630784406146006
2025-05-30 22:00:00,4.552252994794307,0.0,248.79404955899122,60.38176060635766
2025-05-30 23:00:00,7.9274745550817745,456.43333131387953,255.78421283241346,156.30286830968427
2025-05-31 00:00:00,6.85014053312621,311.0892659439976,267.9436434092598,174.54599675982718
2025-05-31 01:00:00,8.213937301727027,597.071627602917,291.25109566423833,300.56488314213436
2025-05-31 02:00:00,6.623532275012994,291.0968913012337,303.3801328017898,453.1870636659504
2025-05-31 03:00:00,5.354313668939968,86.7213190875863,214.52777749736939,626.3675289863012
2025-05-31 04:00:00,7.3550546123459055,303.4510119589303,213.18578898974386,599.3449849746336
2025-05-31 05:00:00,7.400103071361166,526.211316428303,224.33640228390473,634.9220379770397
2025-05-31 06:00:00,9.81357853781903,1226.9430541101497,268.5395305137999,679.1891388544492
2025-05-31 07:00:00,11.243763957703283,2171.0300917173377,331.8728595207712,709.1516159386182
2025-05-31 08:00:00,7.208358357773847,254.6669031680105,333.57606410943146,767.9286935040558
2025-05-31 09:00:00,6.881452704781759,258.0106794388234,334.4262329317682,568.1442341308618
2025-05-31 10:00:00,6.803431616056352,287.677023658395,342.7351822576148,454.1262983981304
2025-05-31 11:00:00,6.0004930659447115,130.6602913687452,347.19406879326795,389.1348407850863
2025-05-31 12:00:00,4.14041656310747,0.0,342.52406661087656,210.50874409758237
2025-05-31 13:00:00,6.539870183669488,294.374670309697,350.0936963778035,125.92053403829058
2025-05-31 14:00:00,6.2197126627037616,166.23156046218554,323.76307002068637,118.25675991744413
2025-05-31 15:00:00,5.171197920857338,57.279194103699346,321.75705296969664,62.180559498376965
2025-05-31 16:00:00,2.4649904411287524,0.0,309.506453419514,34.63693669059751
2025-05-31 17:00:00,4.474128487056329,149.49663764567063,315.7354799880836,61.56943304385629
2025-05-31 18:00:00,1.3969586848169646,101.65331563098049,319.97103480604113,-27.226619578658415
2025-05-31 19:00:00,5.445174301145695,0.0,319.97103480604113,-2.477139681626113
2025-05-31 20:00:00,2.745304435896678,97.50220003392876,323.6500160535196,24.553165223631083
2025-05-31 21:00:00,4.181007069132674,28.89039110142876,324.8537823494125,24.350289784283063
2025-05-31 22:00:00,5.1255423869668935,19.543510506282875,325.66809528717425,56.89114680271274
2025-05-31 23:00:00,4.6145157948312345,111.50509844852934,311.2960855844513,166.8690423487718
2025-06-01 00:00:00,4.418760309455424,0.0,298.3340328367848,177.70293948943157
2025-06-01 01:00:00,5.0922267127351635,46.97156074426042,275.4131967176741,308.9821701165858
2025-06-01 02:00:00,10.217593019080851,1648.8888744223907,331.9878626810556,442.1362305190931
2025-06-01 03:00:00,8.798708247177553,820.0800143219111,362.5444749824858,604.7888104874489
2025-06-01 04:00:00,8.575359315782773,604.9178149944731,375.10559177563346,589.4994437256748
2025-06-01 05:00:00,11.924445795099262,2874.07697142286,472.9333274004066,633.2870008309031
2025-06-01 06:00:00,7.85671208882464,492.1478135640437,442.31685904431896,710.1038532634252
2025-06-01 07:00:00,8.768290077106101,734.3795885253379,382.4564214113189,773.2522333826287
2025-06-01 08:00:00,7.770962852844425,450.14953534680717,390.6015310854354,750.9381553505441
2025-06-01 09:00:00,10.754366585136431,1976.3547526103832,462.199200800917,559.6886156547546
2025-06-01 10:00:00,7.882787665691799,435.5690835388517,468.3613699626028,456.46080300116586
2025-06-01 11:00:00,6.996565127328485,164.21752748458664,469.7595881340962,388.3730438070475
2025-06-01 12:00:00,5.624234698531837,103.3596602042669,474.0662406426073,211.74650179272984
2025-06-01 13:00:00,5.908991939744006,236.29006615909694,471.646048802999,142.19967617710577
2025-06-01 14:00:00,6.752573972714169,209.08820260357246,473.4317422255568,129.67652072756363
2025-06-01 15:00:00,3.0435700309017255,37.25785938646747,472.5975199456721,71.68069824143618
2025-06-01 16:00:00,4.080935779490491,51.694269299600975,474.75144783315545,42.93171185712805
2025-06-01 17:00:00,3.4863094317109975,30.36322970643451,469.7875558356873,74.78490056005228
2025-06-01 18:00:00,3.555737188494563,0.0,465.5520010177297,-12.784366576089099
2025-06-01 19:00:00,1.1101648716083607,40.2720397110565,467.2300026723571,6.748911795544586
2025-06-01 20:00:00,5.629708579627985,122.61024002941926,468.2761710055026,36.6405246277327
2025-06-01 21:00:00,3.3229518939190683,0.0,467.07240470960977,33.85861277448788
2025-06-01 22:00:00,5.092170369338568,74.89698357692538,469.3787994208864,64.69435567811433
2025-06-01 23:00:00,4.731422306895911,0.0,464.73275365219774,174.15136473725218
2025-06-02 00:00:00,3.7210947235094594,0.0,464.73275365219774,179.91800089890916
2025-06-02 01:00:00,6.473008552213736,106.41554948196104,467.20958651626864,307.95484140298674
2025-06-02 02:00:00,4.628582379305689,109.18150066382643,403.0551126096618,498.28957555135787
2025-06-02 03:00:00,6.265876796338847,218.78166553535266,378.00101474355523,617.7196477213217
2025-06-02 04:00:00,7.262342446711597,334.7411640468194,366.7436542874029,592.8495323707806
2025-06-02 05:00:00,7.927664292672969,627.8100287244358,273.14919834163527,722.1372537630646
2025-06-02 06:00:00,8.467200355399381,615.9907250897977,278.30931965520836,696.5765191068568
2025-06-02 07:00:00,7.727479075113878,509.4977816373796,268.93924436821004,767.0752060996307
2025-06-02 08:00:00,10.940343200176194,2026.9961745436296,334.64118766807763,733.9369962855613
2025-06-02 09:00:00,8.598980309415447,558.8987757280327,275.5805219646464,614.0859098798464
2025-06-02 10:00:00,5.168486894687733,110.66968020930915,262.0430468259155,450.6776973640596
2025-06-02 11:00:00,5.599944595401816,98.20900689507266,259.29269180135236,373.7374225042551
2025-06-02 12:00:00,5.551546303991999,0.0,254.98603929284124,201.4348809203848
2025-06-02 13:00:00,5.873628760483622,69.44209506570803,248.0340404972834,139.44904155395486
2025-06-02 14:00:00,4.094398215998233,46.32619650886088,241.25229024333706,125.84996001132316
2025-06-02 15:00:00,3.340835056706748,0.0,239.6998794355676,62.94660923656795
2025-06-02 16:00:00,7.114873294522802,350.78859529185235,252.16214301857804,35.77112474091149
2025-06-02 17:00:00,4.132504996788971,0.0,250.89700844747662,66.46778070553586
2025-06-02 18:00:00,3.4923001482638605,177.0103662061807,258.27244037273414,-18.962204925836375
2025-06-02 19:00:00,3.985715312165204,0.0,256.5944387181068,1.9136504037439863
2025-06-02 20:00:00,4.049191938333378,0.0,251.485678716881,33.72109407043689
2025-06-02 21:00:00,6.739884319857754,174.2967570062337,258.74804359214073,25.919535454728077
2025-06-02 22:00:00,6.489016355651208,122.45638585773101,260.729685353841,58.99978112845099
2025-06-02 23:00:00,7.3724064693942,215.97006852638393,269.72843820910697,161.45577794459808
2025-06-03 00:00:00,1.319114356879612,0.0,269.72843820910697,167.6762852049303
2025-06-03 01:00:00,7.111245172371885,43.80555156114338,267.1196882957396,294.90262108218735
2025-06-03 02:00:00,9.93864197220314,202.80586366124982,271.02070342063223,477.80480329999966
2025-06-03 03:00:00,10.3702782039299,69.26099030060209,264.79067528585097,597.1880164488251
2025-06-03 04:00:00,7.771945564782563,478.72126045847216,270.7898459696698,577.3834267200758
2025-06-03 05:00:00,5.3521256850204,0.0,244.6310947728183,713.4939775257282
2025-06-03 06:00:00,9.120692220165104,273.17176437743956,230.34697140980336,686.5944059741025
2025-06-03 07:00:00,7.028299893897663,78.0817584563062,212.37130377725865,749.2132535273925
2025-06-03 08:00:00,5.346359492572084,115.21624437634863,132.71380668695528,774.9536223661476
2025-06-03 09:00:00,7.0072729095902355,293.7172904554548,121.66457813393122,596.9132122935413
2025-06-03 10:00:00,8.578454601508238,754.1067087212649,148.47445432192936,421.6741587265218
2025-06-03 11:00:00,8.314643844543511,601.3668035923565,169.43936251764953,349.21903772688586
2025-06-03 12:00:00,7.076336210031791,217.09405130558986,178.4849479887158,181.34477257359896
2025-06-03 13:00:00,3.928608093877908,136.4853833362088,181.27841833332,125.14111866830237
2025-06-03 14:00:00,8.769262818361153,904.8800184522499,217.05149424762783,111.39082840817099
2025-06-03 15:00:00,2.8253672940814165,88.45672043840125,220.73719093256122,51.732269759649284
2025-06-03 16:00:00,4.144984919969453,0.0,206.12099946206737,39.49740065849613
2025-06-03 17:00:00,1.8943305140166617,0.706937856955635,206.15045520610718,54.313760895149414
2025-06-03 18:00:00,6.547877459484346,241.25946625270768,208.82750104137918,-20.91971775993784
2025-06-03 19:00:00,5.8424344735328475,103.72037458634519,213.14918331581023,-7.539972630097566
2025-06-03 20:00:00,5.5937565499198385,0.0,213.14918331581023,23.35455569191089
2025-06-03 21:00:00,4.714822800894522,19.62574147621774,206.70455766872624,22.627737522523034
2025-06-03 22:00:00,5.060911062193782,0.0,201.60220825798743,51.93981951756285
2025-06-03 23:00:00,5.737664055587806,0.0,192.60345540272144,153.6813582960691
2025-06-04 00:00:00,3.1611736195200164,44.40234358313132,194.45355305201858,150.63637288408427
2025-06-04 01:00:00,8.14410217636175,307.4807241707232,205.44001857741773,274.7891189464499
2025-06-04 02:00:00,9.332909702182144,1137.2013468114196,244.3731637086748,457.59600625140746
2025-06-04 03:00:00,7.636524262913507,326.89941036786234,255.10809787814398,570.0233581526768
2025-06-04 04:00:00,7.707098595388341,390.087653580601,251.41503092489936,567.7133218049829
2025-06-04 05:00:00,8.461722753040995,656.3345316726961,278.7623030779284,679.7316083068382
2025-06-04 06:00:00,10.349181325622324,1600.9781852921233,334.0875706160402,666.5379037446423
2025-06-04 07:00:00,8.573773975189228,691.8959984950226,359.6631639509867,723.2160188002472
2025-06-04 08:00:00,7.789986206726682,390.5914599738199,371.13713126754806,751.3331631012604
2025-06-04 09:00:00,6.644901735324983,209.54696054115547,367.6300341877855,588.035501468746
2025-06-04 10:00:00,4.739207873686964,0.0,336.20892132439945,437.23924615315826
2025-06-04 11:00:00,6.297301879223653,139.78035620536093,316.9761526832747,359.3698574387988
2025-06-04 12:00:00,6.631837948293791,197.24155537688847,316.14896535291206,181.6922606596325
2025-06-04 13:00:00,5.098918023415752,16.868403568305624,311.1649245292495,124.48662791182386
2025-06-04 14:00:00,5.108381483521913,134.54484176455392,279.0676255005955,140.71812815432642
2025-06-04 15:00:00,5.699034802560445,67.10804411963599,278.17809732064694,49.305951798198805
2025-06-04 16:00:00,5.11344655770653,0.0,278.17809732064694,34.05482614321761
2025-06-04 17:00:00,4.4765176426479005,185.73682318155673,285.8876758758386,48.33707934996062
2025-06-04 18:00:00,5.614985184217282,189.5753763581606,283.7341721302325,-14.077151948267101
2025-06-04 19:00:00,4.343288714078895,56.86609452770739,281.78191046112255,-6.7283410655030025
2025-06-04 20:00:00,4.616536405333414,0.0,281.78191046112255,18.79975371795223
2025-06-04 21:00:00,5.895101780347405,223.19917078085237,290.26413668214906,18.873544053331614
2025-06-04 22:00:00,2.404097936468098,27.526797248860667,291.4110865675182,46.90934666824836
2025-06-04 23:00:00,7.357281406412003,329.5719079590747,305.1432493991463,144.802399124637
2025-06-05 00:00:00,5.116938466021928,28.842667692888426,304.4949295703862,144.61623802607454
